run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q1s0_seed3,0.010162,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06722539881657887,0.05864924165325671,0.05864924165325671,,0.07330501335486937,0.06881105690219359,0.054220077880744844,0.054220077880744844,0.07045092699789131,0.26885681080630663,2.0009263271301106e-07,0.318566097906634,1
ax1wm_cup_q1s0_seed3,0.095184,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.19226449136800772,0.11200150299439447,0.11200150299439447,,0.23458401666097195,0.20718574524593827,0.11975050837332074,0.11975050837332074,0.210527934870987,0.6260021132157848,0.0534446238179474,0.7324431495157031,1
ax1wm_cup_q1s0_seed4,-0.011583,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.03957264245381521,0.049357501693280896,0.049357501693280896,,0.04126443725468852,0.037774203261777814,0.02635896405348275,0.02635896405348275,0.04283080973060952,0.1859117934168318,0.001900042260300378,0.21973281597590652,1
ax1wm_cup_q1s0_seed4,-0.014214,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.05045792192983514,0.06246260208845832,0.06246260208845832,,0.05174614585990316,0.04824887126423749,0.03682826790238148,0.03682826790238148,0.05382284898399453,0.1912666581551234,0.002055190344598274,0.2260845552904593,1
ax1wm_cup_q1s0_seed4,-0.006432,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.0693919471466378,0.07481992897736396,0.07481992897736396,,0.0748149701585729,0.06838835974559643,0.04752243932508785,0.04752243932508785,0.07481593584617684,0.270008350295355,0.03188902831908525,0.31403457568305637,1
ax1wm_cup_q1s0_seed4,0.078751,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.18250341187917984,0.11609737512091298,0.11609737512091298,,0.2262350375267732,0.19484859555069936,0.09468603612511187,0.09468603612511187,0.2046211830238409,0.5582935727264376,0.0830660701456935,0.646640522665239,1
ax1wm_cup_q1s0_seed5,-0.003497,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.03627801675308674,0.03923175411249705,0.03923175411249705,,0.03758468786507714,0.03573512524078752,0.029685903374897505,0.029685903374897505,0.03790346936688683,0.18098721548969493,6.745443267413183e-06,0.2142510941372348,1
ax1wm_cup_q1s0_seed5,-0.005402,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.046280219437217406,0.05084254091023521,0.05084254091023521,,0.0473509049218152,0.04544068026137347,0.03920270335044443,0.03920270335044443,0.04802753637634589,0.1850238572726647,6.461769901715399e-06,0.21906997889206806,1
ax1wm_cup_q1s0_seed5,0.001503,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06418656883801308,0.0629179208063313,0.0629179208063313,,0.06853269369302142,0.06442113100506835,0.0510717081619576,0.0510717081619576,0.06743926463178208,0.24022526034868386,6.394578049074229e-06,0.2846396734211766,1
ax1wm_cup_q1s0_seed5,0.087842,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.17960160816098072,0.10553004384312809,0.10553004384312809,,0.21950221254240537,0.19337184820209904,0.10998284306913876,0.10998284306913876,0.19713585921839685,0.5496179920524065,0.04201581757957762,0.6439835404548966,1
